Key,ACT/SAT Score,AP Math,AP Physics,Composite HS GPA
897454,-0.30691071894863886,1.3067246560709331,-0.4493224333446499,0.4425017083814595
898016,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
898020,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.27637279124345904
898640,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.7628931914333182
899208,-0.9596360172158921,-0.7650850060748775,-0.4493224333446499,0.24848686586672297
899402,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.3357045473641734
899617,1.1435899438674795,-0.7650850060748775,-0.4493224333446499,0.009973206261450497
900271,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.20754795414342986
900322,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-0.3121982294740296
904274,0.9622773610154647,-0.7650850060748775,-0.4493224333446499,0.2538267239175875
907447,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.3926630332400594
907664,0.47635963897206507,-1.530170012149755,-0.8986448666892998,0.5730315718470317
907664,0.47635963897206507,-1.530170012149755,-0.8986448666892998,0.5730315718470317
907664,0.47635963897206507,-1.530170012149755,-0.8986448666892998,0.5730315718470317
907664,0.47635963897206507,-1.530170012149755,-0.8986448666892998,0.5730315718470317
907996,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.2627264873356945
910072,0.47635963897206507,-0.7650850060748775,-0.4493224333446499,0.07227155018820071
911336,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.0010734428433435046
915819,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
916458,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.4069026547090309
916771,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.6489762196815462
916797,-0.48822330180065365,-0.7650850060748775,2.2250289930691394,0.3766434590874668
918789,1.1218324339252377,1.3067246560709331,-0.4493224333446499,0.44487497862628816
921696,-1.17721111663831,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
921782,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.45674132985043103
926173,0.7809647781634499,-0.7650850060748775,-0.4493224333446499,0.5469255991539174
926504,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
927490,0.9622773610154647,-0.7650850060748775,-0.4493224333446499,0.18856179218480107
927825,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.21466776487791575
928765,1.1435899438674795,-0.7650850060748775,-0.4493224333446499,0.781879353391947
929548,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
931488,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.663215841150518
932627,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
933505,-0.8073334476201997,-0.7650850060748775,-0.4493224333446499,0.6667757465177608
933586,0.8534898113042558,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
939332,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.1197369550847725
939406,0.7809647781634499,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
940512,-0.5244858183710566,1.3067246560709331,-0.4493224333446499,0.6276167874780891
940522,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.6608425709056891
941012,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
942609,0.47635963897206507,1.3067246560709331,-0.4493224333446499,0.7296674080057183
942882,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.11499041459511554
943647,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.6489762196815465
943745,-0.5970108515118625,1.3067246560709331,-0.4493224333446499,0.3974095737297167
943782,-0.8145859509342803,-0.7650850060748775,-0.4493224333446499,0.3974095737297167
944096,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.29773222344691613
944105,0.4183396124594203,2.6134493121418663,-0.8986448666892998,0.5825246528263462
944105,0.4183396124594203,2.6134493121418663,-0.8986448666892998,0.5825246528263462
944105,0.4183396124594203,2.6134493121418663,-0.8986448666892998,0.5825246528263462
944105,0.4183396124594203,2.6134493121418663,-0.8986448666892998,0.5825246528263462
944244,0.05571444675539074,-0.7650850060748775,2.2250289930691394,0.7913724343712613
944729,-1.4528062425733723,-0.7650850060748775,-0.4493224333446499,0.37367687128143096
944793,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.7154277865367464
944845,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
945049,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.14821619802271518
945123,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.6181237064987746
945150,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.7878125290040184
945325,0.2732895461778085,0.5416396499960556,1.7757065597244894,0.6750821923746606
945509,0.4183396124594203,0.5416396499960556,1.7757065597244894,0.42351554642283074
945537,-0.0893356195262211,1.3067246560709331,-0.4493224333446499,0.48996711327803133
945555,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.33333127711934507
945611,-0.30691071894863886,1.3067246560709331,-0.4493224333446499,0.5516721396435746
945740,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.133976576553744
945794,0.3458145793186144,1.3067246560709331,-0.4493224333446499,0.5445523289090883
945822,0.708439745022644,-0.7650850060748775,-0.4493224333446499,0.12923003606408706
945838,0.12823947989619666,0.31819429391723375,5.776442112518119,0.6560960304160321
946120,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.6347365982125747
946146,-0.4519607852302507,1.3067246560709331,-0.4493224333446499,0.4330086274021453
946359,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.6560960304160321
946410,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.6513494899263749
946539,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.758146650943661
946639,1.2161149770082855,2.6134493121418663,-0.8986448666892998,0.46860768107457423
946760,0.15724949315251902,1.3067246560709331,-0.4493224333446499,0.774759542657461
947088,-0.161860652667027,1.3067246560709331,-0.4493224333446499,0.29298568295725885
947125,0.9260148444450618,-0.7650850060748775,-0.4493224333446499,0.7344139484953752
947138,0.20076451303700257,1.3067246560709331,-0.4493224333446499,0.42114227617800243
947500,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.17194890047100125
947685,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
947697,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.4187690059331738
947698,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.6632158411505177
947700,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.7106812460470895
947701,-0.002305579757253995,-1.530170012149755,-0.8986448666892998,0.1387231170434013
947701,-0.002305579757253995,-1.530170012149755,-0.8986448666892998,0.1387231170434013
947701,-0.002305579757253995,-1.530170012149755,-0.8986448666892998,0.1387231170434013
947701,-0.002305579757253995,-1.530170012149755,-0.8986448666892998,0.1387231170434013
947748,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.7628931914333186
947755,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.667962381640175
947892,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.6940683543332893
948000,-0.7420609177934744,-0.7650850060748775,-0.4493224333446499,0.6560960304160321
948108,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.6584693006608611
948345,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.6466029494367178
948947,-0.30691071894863886,1.3067246560709331,-0.4493224333446499,0.7486535699643467
948985,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.6750821923746606
949014,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.46623441082974526
949030,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.6560960304160321
949216,-0.002305579757253995,2.6134493121418663,-0.8986448666892998,0.696441624578118
949304,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.44724824887111714
949369,-0.30691071894863886,1.3067246560709331,-0.4493224333446499,0.2573866292848303
949403,0.12823947989619666,-1.530170012149755,-0.8986448666892998,0.05328538822957225
949403,0.12823947989619666,-1.530170012149755,-0.8986448666892998,0.05328538822957225
949403,0.12823947989619666,-1.530170012149755,-0.8986448666892998,0.05328538822957225
949403,0.12823947989619666,-1.530170012149755,-0.8986448666892998,0.05328538822957225
949457,0.3458145793186144,1.3067246560709331,-0.4493224333446499,0.717801056781575
949559,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
949561,0.31680456606229207,1.3067246560709331,-0.4493224333446499,0.20754795414342986
949563,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
949564,0.15724949315251902,1.3067246560709331,-0.4493224333446499,0.6323633279677464
949588,0.9985398775858677,3.155088962137922,0.8770616930351898,0.663215841150518
949608,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.7557733806988323
949660,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,-0.06300485376702811
949717,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.6916950840884607
950069,0.15724949315251902,0.5416396499960556,1.7757065597244894,0.7913724343712613
950183,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.26450644001931617
950184,0.20076451303700257,-1.530170012149755,-0.8986448666892998,0.7130545162919181
950184,0.20076451303700257,-1.530170012149755,-0.8986448666892998,0.7130545162919181
950184,0.20076451303700257,-1.530170012149755,-0.8986448666892998,0.7130545162919181
950184,0.20076451303700257,-1.530170012149755,-0.8986448666892998,0.7130545162919181
950223,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.055658658474400574
950236,0.47635963897206507,0.5416396499960556,1.7757065597244894,0.7130545162919181
950247,-0.32866822889088065,0.5416396499960556,1.7757065597244894,0.4709809513194029
950384,-0.161860652667027,1.3067246560709331,-0.4493224333446499,0.7106812460470895
950485,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
950785,0.20076451303700257,1.3067246560709331,-0.4493224333446499,0.717801056781575
950817,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.5279394371952886
950930,0.708439745022644,1.3067246560709331,-0.4493224333446499,0.7557733806988323
951463,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.6181237064987746
951523,-0.30691071894863886,2.6134493121418663,-0.8986448666892998,0.6964416245781183
952813,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.6727089221298322
952931,-0.23438568580783292,1.3067246560709331,-0.4493224333446499,0.12211022532960114
953063,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.39622293860730223
953105,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
953112,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.6418564089470609
953451,0.31680456606229207,2.6134493121418663,-0.8986448666892998,0.549298869398746
953567,-0.8145859509342803,-0.7650850060748775,-0.4493224333446499,0.6869485435988038
953571,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
953899,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.4543680596056027
953964,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.32858473662968746
954034,0.9985398775858677,-0.7650850060748775,2.2250289930691394,0.3535040742003877
954036,0.20076451303700257,1.3067246560709331,-0.4493224333446499,0.5030200996245884
954078,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.6537227601712035
954178,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.6204969767436032
954196,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.4733542215642312
954217,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.46860768107457423
954238,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.055658658474400886
954269,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.38791649275040246
954331,-0.016810586385415178,1.3067246560709331,-0.4493224333446499,0.46860768107457423
954337,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
954431,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.29773222344691613
954448,0.708439745022644,-0.7650850060748775,-0.4493224333446499,0.7415337592298608
954452,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.3095985746710587
954464,-0.32866822889088065,1.3067246560709331,-0.4493224333446499,0.5160730859711457
954516,-0.6477783747104267,-0.7650850060748775,-0.4493224333446499,0.26213316977448725
954525,-0.0893356195262211,3.9201739682127994,-1.3479673000339496,0.6110038957642889
954546,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.6988148948229466
954547,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.2538267239175878
954560,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.42826208691248835
954576,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.7154277865367464
954768,-0.6477783747104267,-0.7650850060748775,-0.4493224333446499,0.20042814340894427
954834,1.2886400101490914,1.3067246560709331,-0.4493224333446499,0.7462802997195184
954913,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,-0.08258433328686413
954916,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.7130545162919181
954953,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.13160330630891506
954977,-0.37943575208944474,0.5416396499960556,1.7757065597244894,0.46208118790129554
955070,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.663215841150518
955132,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.7735729075350466
955137,-0.002305579757253995,-0.22344535607882188,4.000735552793628,0.3357045473641734
955156,-0.161860652667027,0.5416396499960556,1.7757065597244894,0.5967642742953174
955182,0.4183396124594203,0.5416396499960556,1.7757065597244894,0.7201743270264037
955204,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.42826208691248835
955222,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.7462802997195184
955237,-0.6695358846526684,1.3067246560709331,-0.4493224333446499,0.7700130021678041
955282,-1.032161050356698,-0.7650850060748775,-0.4493224333446499,-0.1389495016015429
955304,-0.9596360172158921,-0.7650850060748775,-0.4493224333446499,0.1197369550847725
955305,0.15724949315251902,1.3067246560709331,-0.4493224333446499,0.19686823804170145
955349,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.38791649275040246
955385,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.20280141365377288
955431,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.3001054936917448
955532,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.6721156045686253
955652,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.7735729075350469
955717,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,-0.02028598936011391
955727,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.4614878703400883
955744,0.2732895461778085,0.5416396499960556,1.7757065597244894,0.7700130021678041
955774,-0.161860652667027,-0.7650850060748775,2.2250289930691394,0.1956816029192873
955824,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.4757274918090598
955836,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.546925599153917
